USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
871290,99999,19950810,53.9,25.3,1018.1,994.4,12.4,3.2,15.0,,68.0,50.0,0.0
871290,99999,19950811,48.7,27.3,1011.0,987.1,11.0,0.5,5.1,,67.1,32.2,0.0
871290,99999,19950812,57.8,32.2,1008.2,984.6,9.9,2.1,6.0,,72.1,34.7,0.0
871290,99999,19950813,58.4,41.9,1002.9,979.6,10.1,0.8,6.0,,74.5,39.2,0.0
871290,99999,19950814,59.6,46.4,1002.2,979.1,10.5,6.1,19.0,,75.6,46.4,0.0
871290,99999,19950815,55.4,30.0,1020.0,996.4,11.5,5.3,18.1,,76.5,51.1,0.0
871290,99999,19950816,52.7,26.3,1026.7,1002.9,12.4,4.9,12.0,,62.6,45.5,0.0
871290,99999,19950817,49.9,20.6,1024.6,1000.5,12.4,2.6,9.9,,64.9,32.0,0.0
871290,99999,19950818,52.9,23.4,1027.3,1003.3,10.3,4.0,15.0,,66.7,31.5,0.0
871290,99999,19950819,52.3,23.0,1024.4,1000.3,10.3,4.9,14.0,,71.6,29.8,0.0
871290,99999,19950820,53.5,26.6,1019.1,995.3,12.7,4.4,15.0,,71.1,32.0,0.0
871290,99999,19950821,61.5,29.8,1013.1,989.8,10.5,5.1,15.0,,80.6,34.3,0.0
871290,99999,19950822,64.0,37.6,1009.2,985.9,11.3,2.0,8.0,,88.0,40.6,0.0
871290,99999,19950823,72.3,45.6,1001.5,978.5,9.5,4.9,15.0,,96.8,46.0,0.0
871290,99999,19950824,77.5,48.8,1000.3,978.0,9.1,1.6,5.1,,97.2,58.1,0.0
871290,99999,19950825,74.3,51.7,1006.3,984.0,9.8,4.1,15.0,,96.3,59.5,0.0
871290,99999,19950826,70.0,53.1,1008.4,985.4,11.9,1.8,5.1,,85.1,58.1,0.0
871290,99999,19950827,70.0,54.0,1008.7,985.4,12.4,0.9,9.9,,85.1,57.6,0.0
871290,99999,19950828,66.7,53.3,1011.2,988.4,9.6,2.6,15.0,,86.0,56.3,0.0
871290,99999,19950829,69.8,52.8,1007.3,984.4,9.2,2.0,5.1,,87.1,52.5,0.0
871290,99999,19950830,70.8,44.4,1013.6,990.8,12.3,5.3,15.0,,88.2,54.7,0.0
871290,99999,19950831,62.6,37.4,1011.3,987.9,10.5,2.2,5.1,,86.5,46.0,0.0
871290,99999,19950901,69.6,49.1,1009.0,986.4,7.3,8.8,25.1,,88.5,54.7,0.0
871290,99999,19950902,65.6,30.9,1021.4,998.2,11.0,4.1,5.1,,68.7,59.0,0.0
871290,99999,19950903,62.9,28.5,1022.1,998.7,12.4,3.6,9.9,,71.4,57.2,0.0
871290,99999,19950904,60.3,31.7,1015.1,991.6,10.9,3.0,9.9,,87.8,42.1,0.0
871290,99999,19950905,78.3,42.2,1005.9,983.2,7.0,8.6,25.1,,101.7,60.4,0.0
871290,99999,19950906,83.7,43.4,1002.3,980.3,7.4,11.5,25.1,,100.0,68.2,0.0
871290,99999,19950907,83.9,47.5,1002.9,980.7,7.9,8.6,14.0,,100.8,74.1,0.0
871290,99999,19950908,74.9,45.9,1007.3,984.8,9.8,10.1,15.0,,95.0,63.7,0.0
871290,99999,19950909,69.4,44.1,1009.8,986.7,11.7,7.4,12.0,,82.8,62.2,0.0
871290,99999,19950910,67.1,49.7,1006.6,983.8,8.9,2.7,12.0,,79.0,51.8,0.0
871290,99999,19950911,70.1,50.3,1011.3,988.4,9.3,6.3,14.0,,81.7,56.3,0.0
871290,99999,19950912,67.5,39.7,1019.8,996.7,9.1,3.6,11.1,,82.8,62.4,0.0
871290,99999,19950913,60.2,35.3,1014.1,990.8,10.2,4.5,9.9,,75.2,42.1,0.0
871290,99999,19950914,65.5,32.5,1021.1,997.5,12.4,6.9,12.0,,78.4,47.5,0.0
871290,99999,19950915,60.2,29.4,1019.6,996.2,10.6,2.8,12.0,,82.8,40.6,0.0
871290,99999,19950916,68.0,35.5,1013.4,990.4,10.3,6.2,15.0,,86.4,44.4,0.0
871290,99999,19950917,74.5,36.9,1005.2,982.5,10.4,7.5,15.0,,94.6,50.7,0.0
871290,99999,19950918,67.6,37.1,1002.8,980.6,7.8,8.5,21.0,,95.4,49.8,0.0
871290,99999,19950919,56.6,14.2,1028.1,1004.2,8.0,5.9,15.0,,74.8,41.9,0.0
871290,99999,19950920,55.2,13.5,1028.1,1004.4,11.4,5.1,15.0,,69.4,30.2,0.0
871290,99999,19950921,57.1,16.9,1017.4,993.8,9.5,7.1,18.1,,73.8,34.7,0.0
871290,99999,19950922,61.3,24.0,1012.1,988.9,9.8,2.0,9.9,,82.8,37.8,0.0
871290,99999,19950923,72.5,39.2,1011.1,988.2,7.8,4.8,9.9,,86.0,48.2,0.0
871290,99999,19950924,72.6,44.1,1012.8,990.2,8.6,1.9,8.0,,87.8,54.7,0.0
871290,99999,19950925,73.6,44.8,1007.0,982.9,9.4,3.9,9.9,,94.6,53.2,0.0
871290,99999,19950926,72.8,48.6,1009.1,987.1,12.1,8.1,18.1,,95.7,66.9,0.0
871290,99999,19950927,63.9,44.5,1015.7,992.5,10.9,7.6,12.0,,76.1,57.9,0.04
871290,99999,19950928,54.0,43.2,1022.9,999.2,11.3,8.9,15.0,,64.0,50.0,0.0
871290,99999,19950929,57.6,41.6,1024.6,1001.0,11.8,3.7,7.0,,69.4,48.4,0.0
871290,99999,19950930,59.7,41.4,1020.1,996.6,12.4,3.0,9.9,,75.0,42.1,0.0
871290,99999,19951001,66.2,46.9,1015.7,992.3,12.4,2.2,12.0,,83.5,45.5,0.0
871290,99999,19951002,71.0,50.8,1010.8,987.9,12.4,4.5,12.0,,83.5,55.9,0.0
871290,99999,19951003,79.4,57.2,1001.5,978.9,10.9,7.0,15.9,,90.5,64.9,0.0
871290,99999,19951004,73.0,43.1,1007.1,984.8,12.3,6.9,15.9,,91.2,64.4,0.0
871290,99999,19951005,68.9,43.0,1009.3,986.2,12.4,3.0,6.0,,84.2,50.4,0.0
871290,99999,19951006,72.8,50.9,1003.3,980.7,10.3,3.2,8.9,,88.9,55.8,0.0
871290,99999,19951007,70.6,55.3,1006.0,983.3,10.5,4.7,15.0,,90.3,61.5,0.0
871290,99999,19951008,70.0,51.2,1011.9,989.0,9.1,2.0,9.9,,80.2,61.5,0.04
871290,99999,19951009,66.4,42.7,1015.4,992.2,12.4,3.6,15.0,,81.5,49.1,0.0
871290,99999,19951010,72.0,38.5,1011.2,988.1,12.4,4.7,13.0,,90.1,52.9,0.0
871290,99999,19951011,80.1,39.0,1003.5,981.3,11.4,8.8,18.1,,97.5,62.1,0.0
871290,99999,19951012,78.4,49.1,999.7,977.4,11.2,8.8,18.1,,97.9,58.3,0.04
871290,99999,19951013,66.6,42.8,1015.3,992.1,10.5,8.2,25.1,,94.8,56.1,0.31
871290,99999,19951014,65.7,34.3,1014.3,991.0,12.4,6.1,15.9,,86.2,41.0,0.0
871290,99999,19951015,73.6,30.1,1007.0,984.4,12.4,7.2,12.0,,92.8,54.7,0.0
871290,99999,19951016,74.3,42.0,1009.5,986.8,12.4,6.2,15.9,,92.3,,0.0
871290,99999,19951017,73.2,42.5,1011.0,988.2,12.4,7.6,20.0,,90.3,64.4,0.0
871290,99999,19951018,66.4,40.0,1014.3,991.3,12.4,4.7,19.0,,86.2,59.5,0.0
871290,99999,19951019,70.6,46.8,1010.3,987.3,12.4,3.4,9.9,,86.0,46.6,0.0
871290,99999,19951020,73.3,46.8,1012.8,989.8,11.2,4.0,18.1,,88.3,55.4,0.0
871290,99999,19951021,76.4,44.8,1010.9,988.5,12.4,7.5,21.0,,95.7,56.7,0.0
871290,99999,19951022,85.2,44.0,1002.7,980.3,11.0,12.1,22.0,,99.0,68.5,0.0
871290,99999,19951023,83.7,48.0,1003.0,980.8,10.6,7.9,15.0,,100.4,71.6,0.0
871290,99999,19951024,91.6,51.4,999.9,977.9,9.0,9.3,19.0,,110.8,74.5,0.0
871290,99999,19951025,89.4,55.0,999.0,977.3,12.4,7.0,14.0,,108.5,76.5,0.0
871290,99999,19951026,71.7,58.3,1008.7,986.2,12.2,9.8,15.0,,85.8,58.6,0.0
871290,99999,19951027,57.5,52.5,1014.2,990.8,8.6,7.9,12.0,,73.8,52.9,0.12
871290,99999,19951028,63.7,50.5,1019.2,995.7,9.3,4.7,9.9,,73.0,54.7,0.0
871290,99999,19951029,64.7,48.0,1020.7,997.2,9.9,7.5,12.0,,75.0,57.2,0.08
871290,99999,19951030,67.5,39.4,1017.4,994.3,12.4,5.1,12.0,,82.2,46.0,0.0
871290,99999,19951031,73.9,40.3,1013.3,990.5,11.9,6.9,12.0,,90.3,52.2,0.0
871290,99999,19951101,78.2,39.2,1008.0,985.3,12.4,9.8,20.0,,101.3,58.1,0.0
871290,99999,19951102,86.5,43.6,1001.8,979.5,10.2,14.1,25.1,,99.7,68.7,0.0
871290,99999,19951103,87.3,49.0,1000.7,979.0,11.3,10.9,19.0,,102.6,73.4,0.0
871290,99999,19951104,92.1,54.5,1000.9,978.8,10.7,8.9,15.0,,107.2,76.1,0.0
871290,99999,19951105,95.9,56.3,1000.1,978.5,12.4,8.9,15.0,,110.5,81.3,0.0
871290,99999,19951106,91.5,58.6,1003.2,981.6,10.4,9.3,22.9,,110.3,81.5,0.0
871290,99999,19951107,84.8,68.0,1003.4,981.0,12.4,5.6,12.0,,99.1,74.5,0.0
871290,99999,19951108,94.4,66.2,997.2,975.4,12.1,7.7,15.0,,107.2,78.4,0.0
871290,99999,19951109,78.0,59.9,1008.3,986.3,10.3,11.8,20.0,,107.6,66.9,0.0
871290,99999,19951110,74.0,59.1,1011.7,989.0,12.4,2.9,9.9,,88.7,63.9,0.0
871290,99999,19951111,76.4,59.1,1014.2,991.4,12.1,5.5,14.0,,85.8,66.2,0.0
871290,99999,19951112,75.3,57.1,1016.2,993.4,11.4,5.2,15.0,,86.7,66.9,0.0
871290,99999,19951113,75.0,50.7,1012.0,989.3,12.2,5.7,12.0,,87.1,64.9,0.0
871290,99999,19951114,77.0,53.9,1009.3,986.7,12.2,6.5,14.0,,91.4,63.3,0.0
871290,99999,19951115,81.6,55.0,1008.3,985.8,11.4,3.3,8.0,,92.5,53.2,0.0
871290,99999,19951116,81.2,57.3,1006.2,983.8,11.9,3.4,9.9,,93.2,68.5,0.0
871290,99999,19951117,73.6,59.0,1011.0,988.5,12.2,5.1,12.0,,95.0,66.9,0.0
871290,99999,19951118,72.3,54.8,1014.7,991.7,12.0,1.6,8.0,,85.1,59.0,0.0
871290,99999,19951119,77.3,53.6,1011.1,988.4,11.4,2.8,9.9,,87.1,57.4,0.0
871290,99999,19951120,78.8,56.1,1008.2,985.4,11.7,6.6,18.1,,97.3,62.6,0.0
871290,99999,19951121,86.7,57.2,1001.9,979.6,11.9,9.6,15.0,,101.1,72.7,0.0
871290,99999,19951122,70.8,63.7,1008.6,986.3,10.6,6.5,15.0,,75.7,66.2,0.24
871290,99999,19951123,71.3,62.4,1010.2,987.0,11.9,0.2,5.1,,81.3,63.7,0.01
871290,99999,19951124,79.5,63.0,1006.5,983.6,12.4,3.3,8.9,,93.2,68.0,0.0
871290,99999,19951125,75.5,62.8,1005.1,982.5,11.1,5.0,20.0,,104.0,64.8,0.0
871290,99999,19951126,74.6,59.6,1007.8,984.9,11.5,2.4,22.0,,86.7,62.2,0.0
871290,99999,19951127,69.2,55.8,1014.6,992.0,10.3,3.3,18.1,,88.7,59.0,0.2
871290,99999,19951128,72.0,52.8,1014.9,992.0,12.4,3.5,9.9,,88.2,55.9,0.0
871290,99999,19951129,81.4,50.4,1004.2,981.9,12.0,9.2,15.0,,99.7,63.7,0.0
871290,99999,19951130,89.6,56.1,999.4,977.9,12.4,7.8,18.1,,104.7,71.6,0.0
871290,99999,19951201,80.9,60.8,1010.5,988.2,12.0,8.2,18.1,,98.6,65.8,0.08
871290,99999,19951202,81.0,64.3,1010.3,987.6,11.9,4.3,9.9,,92.5,71.4,0.0
871290,99999,19951203,84.0,66.2,1008.7,985.9,12.0,4.0,9.9,,97.3,73.4,0.0
871290,99999,19951204,79.9,67.4,1007.9,984.8,11.2,4.0,32.1,,103.8,69.4,0.16
871290,99999,19951205,79.3,60.2,1007.3,984.8,12.0,2.7,8.0,,96.4,61.7,0.0
871290,99999,19951206,88.5,60.7,1003.2,980.8,11.7,6.9,15.0,,101.8,70.5,0.0
871290,99999,19951207,78.8,64.3,1006.3,983.7,9.8,5.8,20.0,,102.2,64.8,0.08
871290,99999,19951208,76.6,62.2,1013.9,991.1,12.2,5.6,12.0,,85.8,64.8,0.0
871290,99999,19951209,77.7,59.0,1010.4,987.7,11.2,5.0,9.9,,89.6,65.5,0.0
871290,99999,19951210,83.0,55.3,1005.4,982.5,12.4,4.3,12.0,,92.5,68.4,0.0
871290,99999,19951211,72.3,62.5,1006.9,984.5,10.2,5.9,20.0,,92.5,63.9,0.08
871290,99999,19951212,74.0,59.5,1011.5,988.7,11.9,2.0,9.9,,86.0,56.1,0.0
871290,99999,19951213,80.1,53.1,1010.9,988.4,12.4,1.8,7.0,,92.1,63.5,0.0
871290,99999,19951214,82.4,45.1,1008.5,986.0,11.7,7.0,21.0,,96.1,68.9,0.0
871290,99999,19951215,84.0,50.0,1004.8,982.6,11.6,7.1,12.0,,100.4,68.0,0.0
871290,99999,19951216,90.9,53.8,1001.1,979.2,12.4,4.9,13.0,,104.9,74.3,0.0
871290,99999,19951217,89.8,56.8,1004.4,981.6,10.4,3.6,14.0,,106.7,71.6,0.0
871290,99999,19951218,90.4,62.5,1006.0,984.0,11.7,3.3,8.0,,103.6,75.2,0.0
871290,99999,19951219,91.5,62.4,1006.5,984.5,12.4,2.5,8.9,,118.4,73.9,0.0
871290,99999,19951220,93.3,65.3,1001.3,979.2,10.5,11.1,18.1,,108.3,84.2,0.0
871290,99999,19951221,91.7,52.6,1000.2,978.5,11.1,13.8,29.9,,109.4,77.4,0.0
871290,99999,19951222,85.7,44.7,1006.5,984.4,11.9,5.4,18.1,,101.8,66.6,0.0
871290,99999,19951223,82.2,59.8,1008.0,985.8,12.4,5.2,12.0,,103.5,64.8,0.0
871290,99999,19951224,82.7,59.6,1010.3,988.0,11.4,6.8,15.0,,95.4,69.4,0.0
871290,99999,19951225,84.2,58.4,1011.0,988.2,12.4,5.4,29.9,,96.8,70.2,0.0
871290,99999,19951226,83.8,58.3,1009.6,987.3,11.7,2.7,9.9,,96.8,67.6,0.0
871290,99999,19951227,84.2,55.2,1009.5,987.0,12.4,4.0,9.9,,97.3,68.0,0.0
871290,99999,19951228,84.5,53.6,1008.4,986.5,12.0,3.2,11.1,,99.0,68.9,0.0
871290,99999,19951229,84.5,53.3,1008.1,985.7,12.4,1.3,5.1,,98.1,66.2,0.0
871290,99999,19951230,87.8,56.6,1006.8,984.4,12.0,1.4,5.1,,100.8,75.7,0.0
871290,99999,19951231,85.5,55.1,1007.4,985.4,12.4,1.9,9.9,,102.9,68.0,0.0
871290,99999,19960101,86.6,55.0,1004.2,982.1,12.2,1.2,5.1,,99.7,74.3,0.0
871290,99999,19960102,89.0,58.2,1002.0,980.1,10.8,3.8,12.0,,105.8,72.9,0.0
871290,99999,19960103,90.6,63.7,998.4,976.6,11.2,9.7,15.0,,107.1,75.9,0.0
871290,99999,19960104,72.8,68.1,1006.1,983.9,9.1,6.6,18.1,,79.9,64.4,1.54
871290,99999,19960105,75.1,63.0,1011.2,988.4,11.2,1.9,9.9,,86.5,63.9,0.0
871290,99999,19960106,80.7,60.9,1007.7,985.3,12.2,4.0,8.0,,92.3,68.9,0.0
871290,99999,19960107,83.7,56.1,1004.8,982.6,12.2,6.9,15.0,,94.6,69.8,0.0
871290,99999,19960108,83.8,58.5,1003.2,981.0,11.7,6.5,15.0,,98.8,69.8,0.0
871290,99999,19960109,73.6,65.0,1011.0,988.2,9.2,7.2,20.0,,89.1,64.9,0.28
871290,99999,19960110,77.3,68.2,1006.8,984.1,12.2,2.5,9.9,,87.4,65.8,0.0
871290,99999,19960111,78.6,70.2,999.8,976.1,12.0,5.5,18.1,,92.8,60.8,0.01
871290,99999,19960112,75.7,63.1,1004.1,981.5,11.9,3.9,12.0,,88.5,63.5,0.02
871290,99999,19960113,77.2,64.4,1007.3,985.6,11.8,5.7,15.0,,89.4,66.6,0.0
871290,99999,19960114,72.5,64.2,1015.8,992.8,10.9,4.3,15.0,,86.0,67.1,0.2
871290,99999,19960115,79.0,67.2,1007.8,985.2,12.0,1.7,9.9,,92.3,68.4,0.0
871290,99999,19960116,77.3,66.6,1005.9,983.4,11.6,7.3,18.1,,93.4,67.1,0.02
871290,99999,19960117,76.2,61.8,1007.5,985.0,12.4,0.8,9.9,,90.1,63.9,0.0
871290,99999,19960118,78.1,58.8,1006.6,984.3,12.2,2.2,8.0,,90.1,65.3,0.0
871290,99999,19960119,77.5,61.4,1008.4,986.1,12.2,0.7,5.1,,101.1,61.5,0.0
871290,99999,19960120,76.7,63.7,1009.8,987.1,12.2,1.9,8.0,,86.5,70.2,0.0
871290,99999,19960121,79.4,62.6,1007.9,985.3,12.4,2.7,9.9,,96.1,66.6,0.0
871290,99999,19960122,81.5,63.1,1002.8,980.3,12.2,2.0,12.0,,98.6,66.2,0.0
871290,99999,19960123,74.1,66.7,1003.5,981.6,8.2,7.7,15.0,,99.3,63.3,0.02
871290,99999,19960124,65.0,62.2,1007.5,984.5,6.1,3.9,12.0,,74.3,61.2,0.02
871290,99999,19960125,72.6,67.4,1003.9,981.2,11.0,1.3,5.1,,81.7,66.4,0.08
871290,99999,19960126,78.5,70.7,1000.4,978.1,10.7,1.4,11.1,,92.5,68.0,0.0
871290,99999,19960127,71.5,68.6,1004.6,982.1,8.3,7.0,12.0,,78.8,68.0,0.02
871290,99999,19960128,75.1,63.4,1008.5,985.8,11.7,3.5,9.9,,88.2,60.8,0.35
871290,99999,19960129,79.0,64.8,1005.4,983.3,12.4,1.0,8.0,,92.3,65.7,0.0
871290,99999,19960130,82.6,67.2,1005.0,982.8,12.4,4.7,12.0,,96.8,70.7,0.0
871290,99999,19960131,83.0,66.8,1004.0,981.8,12.1,1.4,9.9,,97.9,68.5,0.0
871290,99999,19960201,77.2,68.3,1006.6,984.4,11.6,4.8,12.0,,94.5,68.5,0.08
871290,99999,19960202,77.0,67.8,1009.3,986.7,11.9,1.8,8.0,,88.7,66.7,0.02
871290,99999,19960203,82.3,69.4,1006.0,983.4,12.4,4.8,19.0,,92.7,71.2,0.0
871290,99999,19960204,75.0,68.1,1003.4,981.1,11.7,6.0,12.0,,93.2,70.9,0.0
871290,99999,19960205,75.2,65.4,1004.0,981.5,11.1,3.7,11.1,,86.7,67.6,0.0
871290,99999,19960206,77.0,61.2,1007.1,984.6,12.4,5.3,11.1,,87.8,66.9,0.0
871290,99999,19960207,82.8,68.9,1005.1,982.7,11.8,4.5,12.0,,95.0,72.0,0.0
871290,99999,19960208,87.2,72.2,1002.4,980.1,12.4,3.5,9.9,,100.6,76.8,0.0
871290,99999,19960209,77.7,71.9,1002.0,979.8,12.1,8.8,31.9,,102.2,72.7,0.08
871290,99999,19960210,72.8,68.3,1006.1,983.8,10.4,8.1,15.0,,85.6,70.7,0.43
871290,99999,19960211,66.0,51.2,1020.6,997.4,12.4,6.9,9.9,,75.2,60.8,0.02
871290,99999,19960212,65.0,51.1,1018.6,995.2,12.1,4.0,12.0,,78.8,48.9,0.0
871290,99999,19960213,69.4,53.3,1016.3,993.1,12.4,2.9,12.0,,82.8,56.3,0.0
871290,99999,19960214,73.5,54.4,1012.5,989.7,12.0,3.8,12.0,,89.4,57.9,0.0
871290,99999,19960215,80.0,63.4,1010.2,987.6,12.2,5.0,15.0,,93.2,64.0,0.0
871290,99999,19960216,84.5,69.9,1010.6,988.4,12.4,2.9,9.9,,101.5,72.7,0.0
871290,99999,19960217,85.1,69.0,1007.2,985.0,11.5,6.9,13.0,,97.7,71.6,0.0
871290,99999,19960218,81.1,69.3,1003.6,981.4,11.7,5.5,12.0,,86.0,68.0,0.0
871290,99999,19960219,84.4,70.7,1001.3,979.1,11.6,5.2,12.0,,99.9,71.6,0.08
871290,99999,19960220,81.9,68.7,1000.7,978.7,11.6,7.9,18.1,,102.9,69.8,0.0
871290,99999,19960221,74.7,68.0,1005.4,983.0,11.9,2.0,8.9,,93.4,68.9,0.63
871290,99999,19960222,82.3,71.3,1001.6,979.6,12.4,3.5,12.0,,96.1,70.5,0.0
871290,99999,19960223,88.2,69.1,1000.5,978.5,11.1,9.2,23.9,,101.7,73.9,0.0
871290,99999,19960224,70.3,61.5,1013.2,990.5,11.0,4.0,15.0,,81.7,62.2,1.34
871290,99999,19960225,75.9,65.2,1008.9,985.9,11.1,1.5,8.0,,87.3,53.6,0.0
871290,99999,19960226,79.7,68.2,1007.8,985.1,12.2,4.1,9.9,,91.0,68.7,0.0
871290,99999,19960227,82.5,71.9,1004.9,982.7,12.4,2.6,8.0,,92.5,73.8,0.0
871290,99999,19960228,76.8,71.4,1004.7,982.7,10.8,3.8,12.0,,93.6,56.3,2.56
871290,99999,19960229,75.5,68.0,1012.2,989.5,11.9,3.0,15.0,,82.9,68.2,0.0
871290,99999,19960301,75.2,66.1,1013.2,990.5,12.4,4.1,8.0,,83.8,68.4,0.0
871290,99999,19960302,76.2,65.7,1012.6,990.0,12.1,1.6,5.1,,85.1,69.3,0.0
871290,99999,19960303,76.0,63.4,1013.7,991.2,12.2,1.0,5.1,,86.4,65.3,0.0
871290,99999,19960304,73.7,63.3,1012.8,990.0,12.4,2.8,9.9,,86.4,61.2,0.0
871290,99999,19960305,75.3,62.9,1013.9,991.0,11.9,2.7,8.0,,84.9,65.8,0.0
871290,99999,19960306,74.0,62.7,1011.3,988.9,11.7,1.2,5.1,,87.8,59.0,0.0
871290,99999,19960307,76.5,61.2,1008.6,985.9,11.7,3.0,6.0,,91.4,59.0,0.0
871290,99999,19960308,78.9,61.4,1008.3,986.4,11.1,2.6,8.0,,91.9,65.1,0.0
871290,99999,19960309,77.7,64.9,1012.7,989.7,11.4,2.0,8.0,,94.5,69.4,0.0
871290,99999,19960310,76.1,66.2,1011.2,988.3,11.9,4.3,14.0,,89.6,63.9,0.0
871290,99999,19960311,77.9,67.9,1004.7,982.8,11.5,2.5,9.9,,94.6,68.0,0.0
871290,99999,19960312,84.2,71.0,999.5,977.5,11.8,3.7,15.0,,100.0,71.2,0.0
871290,99999,19960313,74.2,64.8,1005.7,983.5,11.2,4.3,18.1,,83.3,66.6,0.0
871290,99999,19960314,77.6,67.4,1009.4,986.6,12.2,3.0,9.9,,88.7,68.0,0.0
871290,99999,19960315,75.7,66.9,1011.3,988.7,9.6,2.3,8.9,,90.3,67.6,0.0
871290,99999,19960316,76.0,66.6,1011.0,988.2,12.2,2.8,8.0,,87.8,64.4,0.0
871290,99999,19960317,77.5,66.9,1011.9,989.4,11.1,1.0,5.1,,88.0,65.3,0.0
871290,99999,19960318,76.8,63.3,1009.3,986.7,12.4,5.9,45.8,,89.2,63.5,0.0
871290,99999,19960319,78.0,63.6,1011.0,988.5,11.9,2.4,8.0,,89.6,54.3,0.0
871290,99999,19960320,77.0,63.7,1011.1,988.6,11.8,2.1,8.0,,90.5,67.3,0.0
871290,99999,19960321,80.4,66.3,1007.0,984.7,11.9,2.2,8.0,,93.2,69.6,0.0
871290,99999,19960322,74.4,64.6,1012.4,990.2,11.4,7.9,20.0,,93.4,64.4,0.0
871290,99999,19960323,71.6,61.1,1018.9,996.0,10.9,1.9,9.9,,81.3,62.6,0.0
871290,99999,19960324,67.6,54.6,1013.1,990.2,12.4,2.6,6.0,,82.0,52.9,0.0
871290,99999,19960325,75.5,57.2,1002.7,979.9,12.1,6.0,9.9,,88.2,58.8,0.0
871290,99999,19960326,73.2,60.6,1004.1,981.7,12.2,4.7,11.1,,89.2,61.0,0.0
871290,99999,19960327,73.6,63.3,1012.5,989.8,12.1,3.2,8.9,,87.4,63.0,0.0
871290,99999,19960328,73.5,64.2,1011.8,988.9,12.4,1.2,8.0,,84.2,63.7,0.0
871290,99999,19960329,75.9,67.8,1007.3,984.7,12.0,1.8,8.0,,89.6,51.4,0.0
871290,99999,19960330,75.3,69.5,1006.2,983.4,9.5,0.6,8.0,,90.5,64.6,0.0
871290,99999,19960331,77.9,69.7,1004.0,981.5,11.1,1.0,5.1,,89.6,52.9,0.04
871290,99999,19960401,80.3,71.2,1000.5,978.3,12.2,7.9,18.1,,88.7,71.6,0.0
871290,99999,19960402,75.0,68.6,995.8,974.0,11.4,6.1,15.0,,89.6,68.7,0.0
871290,99999,19960403,64.8,60.3,1007.1,984.5,8.5,9.1,15.0,,81.0,60.4,0.04
871290,99999,19960404,57.5,52.3,1016.8,993.1,9.5,12.0,16.9,,69.8,52.2,0.59
871290,99999,19960405,57.7,53.9,1011.2,987.7,9.8,0.0,,,62.6,55.0,0.0
871290,99999,19960406,63.9,57.2,1010.1,987.1,11.2,1.5,8.0,,76.6,50.0,0.0
871290,99999,19960407,68.2,58.0,1013.8,990.8,11.9,2.9,15.0,,81.3,57.2,0.0
871290,99999,19960408,69.8,61.4,1006.4,983.5,11.4,5.8,12.0,,82.4,62.6,0.0
871290,99999,19960409,70.1,60.9,1008.9,986.1,12.0,5.5,20.0,,82.0,62.2,0.0
871290,99999,19960410,66.7,50.5,1016.5,993.6,11.8,3.6,8.9,,83.3,56.3,0.0
871290,99999,19960411,72.7,63.3,1008.8,985.9,12.4,6.7,15.0,,86.2,62.2,0.0
871290,99999,19960412,77.5,67.5,1008.5,986.2,12.0,3.4,9.9,,87.8,65.5,0.0
871290,99999,19960413,72.7,66.0,1008.2,985.5,11.3,4.1,9.9,,86.4,62.2,0.0
871290,99999,19960414,77.6,65.8,1004.5,981.0,12.4,5.0,15.0,,92.5,61.9,0.0
871290,99999,19960415,70.6,60.0,1007.1,984.3,10.3,8.9,16.9,,93.2,66.2,0.0
871290,99999,19960416,64.4,52.2,1019.6,996.6,11.6,2.7,9.9,,75.6,60.1,0.0
871290,99999,19960417,59.5,43.8,1021.7,998.0,13.9,2.4,8.0,,73.9,42.8,0.0
871290,99999,19960418,59.9,45.9,1021.0,997.7,11.7,1.9,5.1,,74.7,49.1,0.0
871290,99999,19960419,68.8,45.3,1015.2,992.1,13.3,7.6,11.1,,79.7,46.4,0.0
871290,99999,19960420,68.5,45.7,1014.0,990.7,11.9,3.4,8.0,,82.2,51.6,0.0
871290,99999,19960421,67.6,50.5,1010.6,987.0,11.7,2.8,8.0,,83.5,51.4,0.0
871290,99999,19960422,75.5,61.7,1009.2,986.1,11.7,2.0,8.0,,84.9,56.1,0.0
871290,99999,19960423,73.5,66.9,1008.0,985.3,10.5,2.7,8.0,,85.6,67.6,4.02
871290,99999,19960424,72.4,69.5,1006.2,983.3,6.6,3.8,9.9,,79.2,68.7,0.0
871290,99999,19960425,68.3,58.4,1017.4,994.3,12.8,4.3,8.0,,80.6,62.6,0.0
871290,99999,19960426,65.6,57.5,1020.8,997.5,11.8,0.0,,,74.1,61.2,0.0
871290,99999,19960427,63.8,59.7,1016.8,993.5,5.6,0.2,4.1,,70.9,60.4,0.04
871290,99999,19960428,66.8,63.9,1014.0,990.9,4.5,1.0,6.0,,73.6,60.8,0.0
871290,99999,19960429,69.2,66.2,1014.1,991.3,8.8,0.4,4.1,,74.5,65.3,0.04
871290,99999,19960430,70.0,68.3,1017.6,994.6,7.6,0.7,6.0,,72.7,67.3,0.0
871290,99999,19960501,70.7,68.1,1017.8,994.6,9.7,0.2,5.1,,75.2,68.0,0.08
871290,99999,19960502,71.5,69.4,1015.9,992.9,8.3,1.5,9.9,,76.5,69.4,0.0
